,application_id,predict_proba_0,predict_proba_1
9685,53076367,0.5949598650588511,0.4050401349411489
9686,53077496,0.9056259932058424,0.09437400679415768
9687,53077964,0.908612318153481,0.091387681846519
9688,53077979,0.7239982404318898,0.27600175956811024
9689,53078129,0.703605283429448,0.29639471657055205
9690,53078469,0.8179375489498535,0.18206245105014654
9691,53078759,0.8268191486792202,0.17318085132077982
9692,53078914,0.8799600533344135,0.12003994666558646
9693,53077396,0.92122727876216,0.07877272123783995
9694,53076024,0.6220463395920164,0.3779536604079836
9695,53116956,0.8977978670675918,0.10220213293240817
9696,53116441,0.788875437033945,0.21112456296605503
9697,53117271,0.8461820091944018,0.1538179908055982
9698,53117343,0.8084897945080062,0.1915102054919938
9699,53117362,0.8851804723402747,0.11481952765972529
9700,53117838,0.6463185935785372,0.3536814064214629
9701,53117846,0.7161497196882234,0.2838502803117766
9702,53118443,0.7832580401541309,0.21674195984586905
9703,53117952,0.9069829409563247,0.09301705904367527
9704,53118045,0.7674257525692136,0.23257424743078634
9705,53118124,0.8434805661299639,0.1565194338700361
9706,53118225,0.9029110688675294,0.09708893113247063
9707,53118354,0.7108155957114433,0.28918440428855674
9708,53116436,0.8051576701759853,0.1948423298240147
9709,53118647,0.7080143426136811,0.2919856573863188
9710,53118834,0.8563209006095567,0.14367909939044327
9711,53118981,0.6206598871609279,0.37934011283907204
9712,53119010,0.8848088000890717,0.11519119991092826
9713,53117930,0.8791683352688427,0.12083166473115722
9714,53116434,0.8614069585773186,0.1385930414226814
9715,53115570,0.8784875702689017,0.12151242973109834
9716,53116118,0.859339917159086,0.14066008284091405
9717,53113361,0.6787616159832601,0.3212383840167398
9718,53113376,0.8121214820644892,0.1878785179355108
9719,53113430,0.7836685047384114,0.21633149526158854
9720,53113481,0.7983497975825847,0.20165020241741524
9721,53113568,0.8233450759940002,0.17665492400599986
9722,53119117,0.8461662645757323,0.15383373542426768
9723,53113681,0.7386721272561574,0.2613278727438426
9724,53113862,0.7315246055740801,0.26847539442592
9725,53114368,0.687467600528856,0.31253239947114403
9726,53114504,0.8945917079775457,0.1054082920224543
9727,53114689,0.7522909529846895,0.24770904701531052
9728,53114690,0.9088748579557425,0.09112514204425747
9729,53114870,0.832805926208455,0.16719407379154505
9730,53115274,0.8478267922053576,0.1521732077946424
9731,53115619,0.8556688247538564,0.14433117524614356
9732,53115784,0.765819716825539,0.2341802831744611
9733,53115827,0.8465225118577364,0.15347748814226359
9734,53115990,0.8444820820949098,0.15551791790509015
9735,53115998,0.9137504128663112,0.08624958713368878
9736,53116238,0.8179519628576319,0.18204803714236809
9737,53119132,0.7473145531363041,0.2526854468636958
9738,53121344,0.8922997143221288,0.10770028567787118
9739,53119373,0.8277920686037545,0.17220793139624546
9740,53122293,0.6714518394905817,0.3285481605094182
9741,53122364,0.7765313159197479,0.2234686840802521
9742,53122541,0.8950956154416735,0.10490438455832649
9743,53122674,0.9048232868428964,0.09517671315710365
9744,53122682,0.7909153865957583,0.20908461340424164
9745,53122750,0.9061232729612205,0.09387672703877942
9746,53122819,0.6362049783414108,0.3637950216585893
9747,53122840,0.9024748080154905,0.09752519198450949
9748,53122949,0.7171110417592651,0.2828889582407349
9749,53124402,0.8454470280106933,0.15455297198930673
9750,53125281,0.6531779201120935,0.34682207988790653
9751,53125334,0.8139849546357419,0.18601504536425803
9752,53113113,0.553488134716273,0.44651186528372705
9753,53125526,0.7080143426136811,0.2919856573863188
9754,53125688,0.8178622767510562,0.18213772324894378
9755,53125914,0.8495369292581277,0.1504630707418723
9756,53126172,0.9126712757824119,0.08732872421758808
9757,53126440,0.9054473317101639,0.09455266828983605
9758,53126578,0.8322548299999641,0.16774517000003591
9759,53122260,0.8580373291285813,0.1419626708714187
9760,53122157,0.9241769028519579,0.07582309714804214
9761,53122097,0.7594706201032304,0.24052937989676965
9762,53121827,0.8248953746882911,0.17510462531170887
9763,53119627,0.7635619319489108,0.23643806805108922
9764,53119746,0.8763399685518853,0.12366003144811462
9765,53119796,0.7916858542490965,0.20831414575090346
9766,53119915,0.6576492102493731,0.34235078975062694
9767,53120089,0.877312270117402,0.122687729882598
9768,53120108,0.7124752921628092,0.28752470783719075
9769,53120155,0.8209105572325947,0.17908944276740535
9770,53120161,0.7347026974819759,0.2652973025180241
9771,53120613,0.7530376650561862,0.24696233494381378
9772,53119144,0.7125732056504344,0.2874267943495656
9773,53120773,0.7386562088261227,0.2613437911738773
9774,53120836,0.91362133725514,0.08637866274485992
9775,53120883,0.4631475217589047,0.5368524782410953
9776,53120972,0.7521398405045916,0.24786015949540843
9777,53121029,0.9110799185459729,0.08892008145402708
9778,53121091,0.8273324658879313,0.1726675341120687
9779,53121191,0.5481566707496073,0.45184332925039267
9780,53121452,0.891270086076502,0.108729913923498
9781,53121480,0.9126712757824119,0.08732872421758808
9782,53121549,0.8757435574739939,0.12425644252600612
9783,53120801,0.8644789259206409,0.13552107407935915
9784,53113055,0.8360903157269114,0.1639096842730886
9785,53115847,0.9016182570977205,0.0983817429022795
9786,53112856,0.8755161370117354,0.12448386298826464
9787,53101628,0.7266221789656546,0.2733778210343453
9788,53101691,0.8646550997228719,0.13534490027712814
9789,53101716,0.8428745383973497,0.1571254616026503
9790,53101777,0.853871869224929,0.146128130775071
9791,53102741,0.9226524512754026,0.07734754872459743
9792,53102941,0.8595599302638326,0.14044006973616746
9793,53103222,0.888941421229622,0.11105857877037795
9794,53103367,0.8576995752882283,0.1423004247117717
9795,53103373,0.6951494122034724,0.30485058779652763
9796,53103608,0.7517915990313843,0.24820840096861577
9797,53104123,0.8971991288756276,0.10280087112437244
9798,53105114,0.8136983841739388,0.1863016158260612
9799,53105166,0.842050973466805,0.157949026533195
9800,53105312,0.7774666057691362,0.22253339423086377
9801,53105807,0.8495272054706853,0.15047279452931472
9802,53105919,0.7662448090211703,0.23375519097882969
9803,53106518,0.7153888733282405,0.2846111266717594
9804,53101550,0.6837937083427736,0.31620629165722636
9805,53106528,0.7790945445655189,0.22090545543448112
9806,53101458,0.7081131528736164,0.29188684712638363
9807,53101207,0.7099475046215997,0.2900524953784003
9808,53112990,0.9119752294625323,0.08802477053746766
9809,53095393,0.8778478732601313,0.12215212673986874
9810,52851650,0.8157782896737011,0.18422171032629883
9811,52609882,0.845858519022201,0.15414148097779906
9812,53099521,0.7664611092766378,0.2335388907233622
9813,53099615,0.7137126862957737,0.2862873137042263
9814,53099684,0.7460825407971399,0.2539174592028601
9815,53099879,0.759708499539977,0.24029150046002296
9816,53099918,0.7568558272134992,0.24314417278650077
9817,53099962,0.7681933730479729,0.23180662695202714
9818,53100280,0.6921196215293719,0.3078803784706281
9819,53100427,0.8355691682174995,0.1644308317825005
9820,53100735,0.8434705576687846,0.1565294423312153
9821,53100758,0.909631620195438,0.09036837980456204
9822,53100953,0.7623051371359371,0.2376948628640629
9823,53101061,0.8237930032387095,0.17620699676129045
9824,53101178,0.889331751569051,0.11066824843094902
9825,53101441,0.698553810518044,0.30144618948195595
9826,53106544,0.7414039882936823,0.2585960117063177
9827,53099999,0.7848015026579734,0.21519849734202656
9828,53106911,0.8683781119779215,0.13162188802207847
9829,53110198,0.7891807464318361,0.21081925356816394
9830,53110274,0.4928842363457794,0.5071157636542206
9831,53110572,0.8879677085829853,0.11203229141701466
9832,53110774,0.6705877620535949,0.329412237946405
9833,53111037,0.8510277516972635,0.1489722483027365
9834,53111096,0.7476226761830903,0.2523773238169097
9835,53111145,0.8695557903594815,0.1304442096405185
9836,53111235,0.827995794173488,0.172004205826512
9837,53110170,0.7834753886557313,0.21652461134426873
9838,53111483,0.7092939770898841,0.2907060229101159
9839,53111684,0.9031571087026367,0.09684289129736333
9840,53111946,0.9270748167232814,0.07292518327671865
9841,53112223,0.8855654005651502,0.11443459943484977
9842,53112247,0.5219391134821009,0.47806088651789913
9843,53112282,0.7412898854309103,0.25871011456908966
9844,53112402,0.6801260370777673,0.31987396292223275
9845,53106703,0.7878645168494347,0.2121354831505653
9846,53112512,0.8251497112996071,0.1748502887003929
9847,53111618,0.7369871282546574,0.2630128717453426
9848,53110145,0.8569180518218774,0.1430819481781226
9849,53111801,0.788642652379237,0.21135734762076294
9850,53109975,0.8506379992561608,0.14936200074383926
9851,53106990,0.7526249426851912,0.24737505731480874
9852,53107462,0.7272793408950176,0.2727206591049824
9853,53107351,0.7838955291702601,0.21610447082973996
9854,53108001,0.7926319090704449,0.20736809092955508
9855,53108465,0.8286291968891993,0.1713708031108007
9856,53108536,0.7472096484148242,0.2527903515851758
9857,53110009,0.8129687836013239,0.18703121639867612
9858,53108749,0.810501266402118,0.18949873359788205
9859,53108546,0.8154324418748959,0.18456755812510406
9860,53108766,0.8922643259868538,0.1077356740131462
9861,53108877,0.9040312568677086,0.09596874313229138
9862,53107228,0.6106261951895617,0.38937380481043826
9863,53109404,0.7987442760781261,0.20125572392187385
9864,53109510,0.7742037580911871,0.2257962419088128
9865,53109559,0.8481110179558383,0.15188898204416168
9866,53109777,0.765328184251698,0.234671815748302
9867,53109834,0.7192500649398303,0.28074993506016965
9868,53107402,0.7171110417592651,0.2828889582407349
9869,53139837,0.7464837147355459,0.25351628526445413
9870,53140124,0.8699311023240452,0.1300688976759548
9871,53140504,0.8272365450005625,0.1727634549994375
9872,53139711,0.8903557707344614,0.1096442292655386
9873,53140832,0.7185952470677838,0.28140475293221623
9874,53140712,0.7898462535150539,0.21015374648494614
9875,53140790,0.8357206818860702,0.16427931811392982
9876,53140825,0.8442748607793951,0.15572513922060496
9877,53139548,0.8969697011055004,0.10303029889449955
9878,53140855,0.8994802335050837,0.10051976649491634
9879,53140919,0.8031871622739288,0.1968128377260712
9880,53141275,0.8957995865206021,0.10420041347939796
9881,53140659,0.8861272419233182,0.11387275807668189
9882,53139246,0.7425328856999214,0.2574671143000787
9883,53138467,0.7976502650088411,0.2023497349911589
9884,53138929,0.8531165308258266,0.1468834691741734
9885,53138891,0.5486832826453845,0.4513167173546156
9886,53138880,0.7963895493893851,0.20361045061061486
9887,53138707,0.9004040640337512,0.09959593596624877
9888,53138545,0.7886707564584328,0.2113292435415673
9889,53138329,0.8081699581263314,0.19183004187366856
9890,53138241,0.827301234476388,0.17269876552361194
9891,53138068,0.7967278371225711,0.20327216287742889
9892,53138035,0.841541439481625,0.15845856051837498
9893,53138014,0.8212233738760597,0.17877662612394035
9894,53137831,0.8230275889710547,0.17697241102894531
9895,53141897,0.6909316303642377,0.3090683696357624
9896,53137707,0.7216022387364337,0.2783977612635663
9897,53137600,0.7405699702498294,0.25943002975017065
9898,53138998,0.8195501807577392,0.18044981924226075
9899,53142036,0.8733590431361646,0.12664095686383542
9900,53146665,0.524546064047483,0.475453935952517
9901,53142652,0.6676737166131321,0.3323262833868678
9902,53149247,0.7943131057368435,0.20568689426315648
9903,53137338,0.7327489185625968,0.2672510814374031
9904,53149219,0.8031342909994995,0.19686570900050046
9905,53149027,0.7082488086262075,0.2917511913737924
9906,53148859,0.7272989147846158,0.27270108521538416
9907,53148517,0.7870918196854502,0.2129081803145499
9908,53148479,0.8728516276458661,0.12714837235413387
9909,53148422,0.7714874726519149,0.22851252734808514
9910,53147974,0.9152947290158615,0.08470527098413853
9911,53147801,0.7599762174623846,0.2400237825376154
9912,53147639,0.9002680985279748,0.0997319014720252
9913,53147325,0.7031555767004544,0.29684442329954563
9914,53147011,0.7894097883018988,0.2105902116981012
9915,53146484,0.8088123183833098,0.19118768161669014
9916,53146449,0.8609221569670807,0.13907784303291926
9917,53146151,0.8017672067289998,0.19823279327100016
9918,53146045,0.7386721272561574,0.2613278727438426
9919,53145717,0.6519301899774768,0.34806981002252324
9920,53145642,0.8359139209826326,0.1640860790173674
9921,53145603,0.7979082749811397,0.20209172501886033
9922,53145077,0.8197179943513122,0.18028200564868785
9923,53144759,0.7082631800710335,0.29173681992896644
9924,53144547,0.8859616258985304,0.11403837410146951
9925,53144545,0.755758155514916,0.244241844485084
9926,53144468,0.5791643050841201,0.4208356949158799
9927,53144373,0.6214667297206746,0.3785332702793253
9928,53144352,0.7593034766820199,0.24069652331798005
9929,53144328,0.8337734626089246,0.1662265373910754
9930,53142849,0.7386721272561574,0.2613278727438426
9931,53142119,0.8302638550823596,0.16973614491764044
9932,53137285,0.7080143426136811,0.2919856573863188
9933,53130980,0.8868096782085677,0.11319032179143224
9934,53137117,0.663713526900404,0.336286473099596
9935,53131565,0.7373285034946855,0.2626714965053146
9936,53131405,0.7063256202331686,0.2936743797668314
9937,53131304,0.8028296175751654,0.19717038242483462
9938,53131042,0.9043712100429259,0.09562878995707412
9939,53131016,0.7917622718713606,0.20823772812863936
9940,53130893,0.8314657100746146,0.1685342899253855
9941,53130873,0.8228516844464278,0.1771483155535722
9942,53130624,0.9124596203588711,0.08754037964112898
9943,53130609,0.7030557919568705,0.29694420804312954
9944,53130359,0.764038491157436,0.23596150884256392
9945,53129343,0.8496345725603859,0.1503654274396141
9946,53129185,0.8885161716040615,0.11148382839593846
9947,53128688,0.6683674523340105,0.3316325476659895
9948,53128140,0.5507644201357644,0.44923557986423557
9949,53127443,0.8805958019289392,0.11940419807106081
9950,53127334,0.8977088861865152,0.10229111381348475
9951,53127307,0.9001261096663127,0.0998738903336873
9952,53126797,0.7050980494242802,0.2949019505757198
9953,53126726,0.881947216620629,0.11805278337937097
9954,53126658,0.8040301131122137,0.19596988688778624
9955,53060733,0.6582235127278073,0.3417764872721926
9956,53041593,0.7386721272561574,0.2613278727438426
9957,52927428,0.693868942077112,0.306131057922888
9958,52821860,0.6738305857796703,0.32616941422032975
9959,53149290,0.7080143426136811,0.2919856573863188
9960,52284790,0.9012718966503942,0.09872810334960579
9961,52733032,0.8928087504109532,0.10719124958904684
9962,52780642,0.7334151555058916,0.26658484449410835
9963,53120207,0.8010014172930076,0.1989985827069924
9964,53131675,0.8503175992933566,0.14968240070664338
9965,53137161,0.8325044774665546,0.1674955225334454
9966,53131808,0.8086654959311352,0.1913345040688648
9967,53132166,0.8825052704379259,0.1174947295620741
9968,53136976,0.7608529864396952,0.23914701356030477
9969,53136712,0.8468930096883536,0.15310699031164637
9970,53136678,0.6824393333997743,0.31756066660022575
9971,53136548,0.92122727876216,0.07877272123783995
9972,53136089,0.9096013456570324,0.09039865434296762
9973,53136013,0.6580332988954395,0.3419667011045605
9974,53135563,0.7914514210520098,0.20854857894799014
9975,53135461,0.7647368314596771,0.23526316854032295
9976,53135207,0.7081131528736164,0.29188684712638363
9977,53134793,0.7570510810539567,0.2429489189460433
9978,53134486,0.912757550045553,0.08724244995444694
9979,53134380,0.9131875432017496,0.0868124567982504
9980,53134272,0.8183775407052037,0.18162245929479628
